Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250723_193517_625,-6,47,47,21.8,7.316085536244401,-92.3190460205078,-92.3190460205078,0.102473497390747,1.3079729080200195,47,39.0,NeighborSearch,8,43,16.0,10.23583464551868,-4.0,"[16, -14, 0, -15, -19, -13, -13, 0, -6, -4]"
20250723_193519_037,-5,47,47,21.8,7.312508534068201,-92.3190460205078,-92.3190460205078,0.1035692691802978,0.7847299575805664,47,39.0,NeighborSearch,4,41,13.1,10.236847869223595,-2.0,"[-14, 0, -15, -19, -13, -13, 0, -6, -4, -2]"
20250723_193521_180,-4,45,45,18.9,9.978308698116363,-92.4236572265625,-92.4236572265625,0.1019964218139648,0.1019790172576904,45,45.0,YOLO,1,39,10.2,9.978308698116363,0.0,"[-13, -13, 0, -6, -4, -2, -8, -8, 0, 0]"
20250723_193521_385,-3,45,45,18.9,6.602114771324651,-92.4236572265625,-92.4236572265625,0.1017894744873046,1.0465331077575684,45,37.0,NeighborSearch,6,40,11.6,10.183982236383317,-3.0,"[-13, 0, -6, -4, -2, -8, -8, 0, 0, -3]"
20250723_193522_535,-2,43,43,16.0,8.670819541430916,-92.1320343017578,-92.1320343017578,0.125805377960205,0.7844760417938232,43,37.0,NeighborSearch,4,39,10.2,10.155390480920031,-2.0,"[0, -6, -4, -2, -8, -8, 0, 0, -3, -2]"
20250723_193524_859,0,39,39,10.2,7.221291179914658,-92.31389617919922,-92.31389617919922,0.0989320278167724,0.7840595245361328,39,34.0,NeighborSearch,4,36,5.8,9.873086946897416,-2.0,"[-4, -2, -8, -8, 0, 0, -3, -2, -4, -2]"
20250723_193525_744,1,37,37,7.3,8.43493221315299,-88.54416809082032,-88.54416809082032,0.1038312911987304,0.7840571403503418,37,32.0,NeighborSearch,4,34,2.9,14.110240258579822,-2.0,"[-2, -8, -8, 0, 0, -3, -2, -4, -2, -2]"
20250723_193526_633,2,37,37,7.3,7.201385955480475,-91.17960357666016,-91.17960357666016,0.1047477722167968,0.7843782901763916,37,32.0,NeighborSearch,4,34,2.9,11.386488642805377,-2.0,"[-8, -8, 0, 0, -3, -2, -4, -2, -2, -2]"
20250723_193527_889,3,34,34,2.9,8.898566859291961,-92.00091552734376,-92.00091552734376,0.1027133464813232,0.4204668998718261,34,32.0,NeighborSearch,1,32,0.0,10.400610478225872,0.0,"[0, 0, -3, -2, -4, -2, -2, -2, -3, 0]"
20250723_193528_624,4,33,33,1.5,6.824482904575689,-92.12873191833496,-92.12873191833496,0.0992438793182373,0.2604093551635742,33,32.0,OffsetCorrected,2,32,0.0,10.295957021868247,-1.0,"[-3, -2, -4, -2, -2, -2, -3, 0, 0, -1]"
20250723_193530_080,5,32,32,0.0,9.658433510409353,-92.14871215820312,-92.14871215820312,0.1018328666687011,0.5223019123077393,32,30.0,NeighborSearch,2,31,-1.5,10.2212987775777,-1.0,"[-2, -2, -3, 0, 0, -1, -1, 0, 0, -1]"
20250723_193530_706,6,31,31,-1.5,7.277093344653494,-91.67446899414062,-91.67446899414062,0.1056976318359375,0.5225191116333008,31,29.0,NeighborSearch,2,30,-2.9,10.400064975934498,-1.0,"[-2, -3, 0, 0, -1, -1, 0, 0, -1, -1]"
20250723_193531_336,7,30,30,-2.9,8.415148229252125,-91.3429946899414,-91.3429946899414,0.1052589416503906,0.784489631652832,30,28.0,NeighborSearch,4,30,-2.9,11.167265546822236,-2.0,"[-3, 0, 0, -1, -1, 0, 0, -1, -1, -2]"
20250723_193532_227,8,30,30,-2.9,8.412977588235947,-89.84422302246094,-89.84422302246094,0.1048135757446289,1.0465726852416992,30,27.0,NeighborSearch,6,30,-2.9,12.499973422439057,-3.0,"[0, 0, -1, -1, 0, 0, -1, -1, -2, -3]"
20250723_193533_380,9,29,29,-4.4,9.5736391608867,-91.5562744140625,-91.5562744140625,0.1028692722320556,0.7852513790130615,29,27.0,NeighborSearch,4,29,-4.4,10.87315879045562,-2.0,"[0, -1, -1, 0, 0, -1, -1, -2, -3, -2]"
20250723_193534_639,10,28,28,-5.8,9.416451730422295,-89.68978118896484,-89.68978118896484,0.1033003330230712,0.5223441123962402,28,26.0,NeighborSearch,2,27,-7.3,12.785804567058875,-1.0,"[-1, 0, 0, -1, -1, -2, -3, -2, -1, -1]"
20250723_193535_266,11,28,28,-5.8,9.307469495230436,-90.40679321289063,-90.40679321289063,0.0967373847961425,0.5226001739501953,28,26.0,NeighborSearch,2,27,-7.3,12.221048261808704,-1.0,"[0, 0, -1, -1, -2, -3, -2, -1, -1, -1]"
20250723_193537_506,12,NO_RADIO,27,-7.3,8.878247672093636,-93.37588500976562,-93.37588500976562,0.1028637886047363,0.1019697189331054,27,,CenterFallback,1,32,0.0,,,"[-1, -2, -3, -2, -1, -1, -1, -1, -1, -1]"
20250723_193537_713,13,NO_RADIO,27,-7.3,8.847019478051237,-93.62672424316406,-93.62672424316406,0.1011362075805664,0.1586024761199951,27,,CenterFallback,1,32,0.0,,,"[-1, -2, -3, -2, -1, -1, -1, -1, -1, -1]"
20250723_193538_577,14,NO_RADIO,25,-10.2,7.945369732090484,-94.33944702148438,-94.33944702148438,0.1013624668121337,0.1583898067474365,25,,CenterFallback,1,32,0.0,,,"[-3, -2, -1, -1, -1, -1, -1, -1, -1, 0]"
20250723_193540_357,15,22,22,-14.5,13.783246576601158,-88.91063690185547,-88.91063690185547,0.1007952690124511,0.1583921909332275,22,22.0,YOLO,1,32,0.0,13.783246576601158,0.0,"[-1, -1, -1, 0, -1, 0, 0, 0, 0, 0]"
20250723_193541_082,16,21,21,-16.0,12.002528126896578,-90.42646980285645,-90.42646980285645,0.1019778251647949,0.1019821166992187,21,21.0,YOLO,1,32,0.0,12.002528126896578,0.0,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_193542_012,17,20,20,-17.4,16.685788239813505,-86.04517517089843,-86.04517517089843,0.1036515235900878,0.1020092964172363,20,20.0,YOLO,1,32,0.0,16.685788239813505,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_193542_951,18,19,19,-18.9,16.819235365680086,-85.66361122131347,-85.66361122131347,0.1037890911102294,0.1020779609680175,19,19.0,YOLO,1,32,0.0,16.819235365680086,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_193543_626,19,19,19,-18.9,14.615224662618203,-87.94153594970703,-87.94153594970703,0.1018283367156982,0.1584537029266357,19,19.0,YOLO,1,32,0.0,14.615224662618203,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_193544_563,20,19,19,-18.9,15.23597312489737,-87.33152847290039,-87.33152847290039,0.1026687622070312,0.1585228443145752,19,19.0,YOLO,1,32,0.0,15.23597312489737,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_193545_506,21,18,18,-20.3,17.188542013319903,-85.49885559082031,-85.49885559082031,0.10140061378479,0.1583650112152099,18,18.0,YOLO,1,32,0.0,17.188542013319903,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_193546_902,22,17,17,-21.8,14.14836101040008,-88.33165702819824,-88.33165702819824,0.1016285419464111,0.1583943367004394,17,17.0,YOLO,1,32,0.0,14.14836101040008,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_193547_833,23,16,16,-23.2,14.864900018149797,-87.7010498046875,-87.7010498046875,0.1017389297485351,0.1583571434020996,16,16.0,YOLO,1,32,0.0,14.864900018149797,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_193549_233,24,15,15,-24.7,17.034288559560693,-85.60916137695312,-85.60916137695312,0.1014800071716308,0.1584000587463379,15,15.0,YOLO,1,32,0.0,17.034288559560693,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_193550_169,25,14,14,-26.1,17.874029378321367,-84.8216781616211,-84.8216781616211,0.1023564338684082,0.1584703922271728,14,14.0,YOLO,1,32,0.0,17.874029378321367,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_193550_638,26,14,14,-26.1,15.595481576655231,-86.92828369140625,-86.92828369140625,0.1024215221405029,0.1584270000457763,14,14.0,YOLO,1,32,0.0,15.595481576655231,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_193552_038,27,NO_RADIO,14,-26.1,14.480173107950762,-88.14831199645997,-88.14831199645997,0.1001744270324707,0.1583545207977295,14,,CenterFallback,1,32,0.0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_193552_503,28,NO_RADIO,14,-26.1,14.631833005276292,-87.77121696472169,-87.77121696472169,0.1006405353546142,0.158360481262207,14,,CenterFallback,1,32,0.0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_193554_373,29,12,12,-29.0,17.105462618203532,-85.63517761230469,-85.63517761230469,0.1007359027862548,0.1585385799407959,12,12.0,YOLO,1,32,0.0,17.105462618203532,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_193554_634,30,11,11,-30.5,17.147464180126036,-85.57539215087891,-85.57539215087891,0.1012217998504638,0.1021256446838378,11,11.0,YOLO,1,32,0.0,17.147464180126036,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_193556_506,31,11,11,-30.5,17.878197819620937,-84.56657409667969,-84.56657409667969,0.1019313335418701,0.1020534038543701,11,11.0,YOLO,1,32,0.0,17.878197819620937,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_193556_712,32,9,9,-33.4,18.12728651267301,-84.49990234375,-84.49990234375,0.1012332439422607,0.158384084701538,9,9.0,YOLO,1,32,0.0,18.12728651267301,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_193557_647,33,9,9,-33.4,17.303795598258432,-85.35932235717773,-85.35932235717773,0.1012959480285644,0.1584069728851318,9,9.0,YOLO,1,32,0.0,17.303795598258432,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_193559_052,34,8,8,-34.8,16.771094722658262,-85.90033721923828,-85.90033721923828,0.1036295890808105,0.1583988666534423,8,8.0,YOLO,1,32,0.0,16.771094722658262,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_193559_522,35,8,8,-34.8,16.169159385164704,-86.45767211914062,-86.45767211914062,0.1011304855346679,0.1583786010742187,8,8.0,YOLO,1,32,0.0,16.169159385164704,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_193601_186,36,7,7,-36.3,17.26107340410674,-85.43413391113282,-85.43413391113282,0.1031320095062255,0.1020073890686035,7,7.0,YOLO,1,32,0.0,17.26107340410674,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_193601_655,37,6,6,-37.7,17.32771992116689,-85.32933807373047,-85.32933807373047,0.1027002334594726,0.1020612716674804,6,6.0,YOLO,1,32,0.0,17.32771992116689,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_193603_525,38,5,5,-39.2,17.083221484032762,-85.53549308776856,-85.53549308776856,0.1051609516143798,0.1019854545593261,5,5.0,YOLO,1,32,0.0,17.083221484032762,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_193604_201,39,5,5,-39.2,16.584500816657254,-86.04415397644043,-86.04415397644043,0.1012814044952392,0.1584277153015136,5,5.0,YOLO,1,32,0.0,16.584500816657254,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_193605_398,40,4,4,-40.6,16.115881798250797,-86.47098083496094,-86.47098083496094,0.1056826114654541,0.1021986007690429,4,4.0,YOLO,1,32,0.0,16.115881798250797,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
