Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History,Received Jetson inference Time,Set TX Beam Time (s),Set RX Beam Time (s),Stabilize Beam Time (s),Measure SNR Time (s)
20250724_025825_413,27,18,18,-20.3,12.204332604008002,-89.30658569335938,-89.30658569335938,0.0998897552490234,0.2608416080474853,18,18.0,OffsetFailed,2,16,-23.2,13.50704246256231,-2.0,[],0.0995728969573974,0.0504491329193115,0.0504834651947021,0.0567383766174316,0.0006637573242187
20250724_025825_776,27,17,17,-21.8,10.993955867160196,-87.39982604980469,-87.39982604980469,0.1028079986572265,0.2609121799468994,17,17.0,OffsetFailed,2,15,-24.7,15.51737019291312,-2.0,[],0.102445363998413,0.0504786968231201,0.0504918098449707,0.0567054748535156,0.0007054805755615
20250724_025826_141,28,17,17,-21.8,10.562175287012252,-89.68978118896484,-89.68978118896484,0.1038572788238525,0.2610750198364258,17,17.0,OffsetFailed,2,15,-24.7,12.866466127042756,-2.0,[],0.1035284996032714,0.0504922866821289,0.0504858493804931,0.0567851066589355,0.000727891921997
20250724_025826_508,29,16,16,-23.2,13.451467682128197,-88.31193542480469,-88.31193542480469,0.1037609577178955,0.2609651088714599,16,16.0,OffsetFailed,2,14,-26.1,14.713002082684127,-2.0,[],0.1034462451934814,0.0505111217498779,0.0504519939422607,0.0567805767059326,0.000648021697998
20250724_025826_874,29,16,16,-23.2,12.831042330815649,-90.0145492553711,-90.0145492553711,0.1045126914978027,0.2616534233093261,16,16.0,OffsetFailed,2,14,-26.1,12.869683406094907,-2.0,[],0.1041760444641113,0.0504536628723144,0.0504605770111084,0.0567224025726318,0.000741958618164
20250724_025827_242,30,15,15,-24.7,13.586265054986654,-88.44514465332031,-88.44514465332031,0.1023561954498291,0.2609477043151855,15,15.0,OffsetFailed,2,13,-27.6,14.544913820552694,-2.0,[],0.1020293235778808,0.0504677295684814,0.050443410873413,0.0567653179168701,0.0006630420684814
20250724_025827_607,31,15,15,-24.7,13.17756229905433,-89.744673538208,-89.744673538208,0.0999081134796142,0.2611136436462402,15,15.0,OffsetFailed,2,13,-27.6,13.07146381655454,-2.0,[],0.0995922088623046,0.0504968166351318,0.0504658222198486,0.0567460060119628,0.0007953643798828
20250724_025827_969,32,14,14,-26.1,11.903925087403536,-88.42383575439453,-88.42383575439453,0.1013717651367187,0.2611804008483886,14,14.0,OffsetFailed,2,12,-29.0,13.578161798408772,-2.0,[],0.1010272502899169,0.050443410873413,0.0504500865936279,0.0567297935485839,0.000718355178833
20250724_025828_334,32,14,14,-26.1,11.981251740515162,-88.43092346191406,-88.43092346191406,0.1011180877685546,0.2611374855041504,14,14.0,OffsetFailed,2,12,-29.0,13.675419619389018,-2.0,[],0.1007652282714843,0.0504567623138427,0.0506484508514404,0.0567250251770019,0.0006852149963378
20250724_025828_697,33,NO_RADIO,14,-26.1,11.446860199245364,-91.1929931640625,-91.1929931640625,0.0859665870666503,0.1584055423736572,14,,CenterFallback,1,32,0.0,,,[],0.0856218338012695,0.0504841804504394,0.0504677295684814,0.0567362308502197,0.000664472579956
20250724_025828_943,34,13,13,-27.6,11.446226947793091,-89.36996459960938,-89.36996459960938,0.1003708839416503,0.2689170837402344,13,13.0,OffsetFailed,2,11,-30.5,13.671535380971475,-2.0,[],0.1000347137451171,0.050447940826416,0.0504994392395019,0.000399112701416,0.0006632804870605
20250724_025829_314,34,12,12,-29.0,11.793864804499677,-87.04454612731934,-87.04454612731934,0.0998578071594238,0.2684590816497803,12,12.0,OffsetFailed,2,10,-31.9,15.790442574756597,-2.0,[],0.0995547771453857,0.0504310131072998,0.0505931377410888,0.0003981590270996,0.0006384849548339
20250724_025829_684,35,11,11,-30.5,16.350125414974855,-84.74750862121581,-84.74750862121581,0.0972752571105957,0.2690629959106445,11,11.0,OffsetFailed,2,9,-33.4,18.14604762701738,-2.0,[],0.0969629287719726,0.0504913330078125,0.0504820346832275,0.0004036426544189,0.0006732940673828
20250724_025830_052,36,11,11,-30.5,18.182285095037077,-92.62488555908205,-92.62488555908205,0.0987205505371093,0.2697906494140625,11,11.0,OffsetFailed,2,10,-31.9,10.056247464133946,-1.0,[],0.0984165668487548,0.050466775894165,0.050502061843872,0.0004384517669677,0.000910997390747
20250724_025830_422,37,11,11,-30.5,9.854029997474528,-86.19120025634766,-86.19120025634766,0.1009202003479003,0.269362211227417,11,11.0,OffsetFailed,2,9,-33.4,16.820301970473864,-2.0,[],0.1005959510803222,0.0504584312438964,0.0504748821258544,0.0003798007965087,0.0006871223449707
20250724_025830_794,37,10,10,-31.9,15.569807735743863,-86.04537963867188,-86.04537963867188,0.1019883155822753,0.268754243850708,10,10.0,OffsetFailed,2,8,-34.8,16.918586661973535,-2.0,[],0.1016755104064941,0.0504870414733886,0.0504415035247802,0.000399112701416,0.0006558895111083
20250724_025831_167,38,9,9,-33.4,16.73478508286547,-84.20007209777832,-84.20007209777832,0.1020605564117431,0.2685365676879883,9,9.0,OffsetFailed,2,7,-36.3,18.88200544688503,-2.0,[],0.1017208099365234,0.0504865646362304,0.0505824089050293,0.0004618167877197,0.0007362365722656
20250724_025831_539,39,9,9,-33.4,18.96169056568465,-89.84422302246094,-89.84422302246094,0.1043703556060791,0.2692480087280273,9,9.0,OffsetFailed,2,8,-34.8,13.169192692716363,-1.0,[],0.1040008068084716,0.0504539012908935,0.0504369735717773,0.0003974437713623,0.0006642341613769
20250724_025831_914,40,9,9,-33.4,12.861602583850072,-85.85304260253906,-85.85304260253906,0.1011028289794921,0.2691340446472168,9,9.0,OffsetFailed,2,7,-36.3,17.155738422266893,-2.0,[],0.1007730960845947,0.0504755973815918,0.0504546165466308,0.0004076957702636,0.0006635189056396
20250724_025832_286,40,8,8,-34.8,16.199308437789114,-84.88692054748535,-84.88692054748535,0.1068222522735595,0.2696044445037842,8,8.0,OffsetFailed,2,6,-37.7,18.13111809186745,-2.0,[],0.1064600944519043,0.050490379333496,0.0506043434143066,0.000396728515625,0.0007257461547851
