Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250723_222117_078,-35,62,62,43.5,7.920634262057376,-83.575146484375,-83.575146484375,0.0979640483856201,1.3084404468536377,62,55.0,NeighborSearch,8,59,39.2,18.98891084587549,-4.0,"[-3, -3, -4, 0, -4, 0, -5, -7, -7, -4]"
20250723_222118_486,-33,62,62,43.5,7.76499539516027,-83.19958686828613,-83.19958686828613,0.1034693717956543,1.7303838729858398,62,53.0,NeighborSearch,11,59,39.2,19.29649889460481,-6.0,"[-3, -4, 0, -4, 0, -5, -7, -7, -4, -6]"
20250723_222120_322,-33,62,62,43.5,19.37356281279392,-83.19034042358399,-83.19034042358399,0.1032683849334716,0.1019783020019531,62,62.0,YOLO,1,59,39.2,19.37356281279392,0.0,"[-4, 0, -4, 0, -5, -7, -7, -4, -6, 0]"
20250723_222120_528,-31,61,61,42.1,8.68025539992766,-82.6717300415039,-82.6717300415039,0.1015210151672363,1.833636283874512,61,52.0,NeighborSearch,12,58,37.7,19.73238864072323,-6.0,"[0, -4, 0, -5, -7, -7, -4, -6, 0, -6]"
20250723_222122_465,-25,1,1,-45.0,6.96689542644225,-81.4909652709961,-81.4909652709961,0.1063182353973388,6.024049997329712,1,44.0,NeighborSearch,44,1,-45.0,21.01131286591162,43.0,"[-4, 0, -5, -7, -7, -4, -6, 0, -6, 43]"
20250723_222128_597,-22,60,60,40.6,8.210493104368979,-82.27582550048828,-82.27582550048828,0.1310865879058838,2.779235363006592,60,45.0,NeighborSearch,19,60,40.6,20.39064843458929,-15.0,"[0, -5, -7, -7, -4, -6, 0, -6, 43, -15]"
20250723_222131_509,-22,59,59,39.2,20.345739343609736,-82.15973930358886,-82.15973930358886,0.1017990112304687,0.1021177768707275,59,59.0,YOLO,1,60,40.6,20.345739343609736,0.0,"[-5, -7, -7, -4, -6, 0, -6, 43, -15, 0]"
20250723_222131_714,-19,59,59,39.2,7.070248360351002,-82.37445755004883,-82.37445755004883,0.101525068283081,3.0431013107299805,59,43.0,NeighborSearch,21,59,39.2,20.168283892185144,-16.0,"[-7, -7, -4, -6, 0, -6, 43, -15, 0, -16]"
20250723_222134_861,-19,58,58,37.7,19.99388973286976,-82.45122756958008,-82.45122756958008,0.1049096584320068,0.1020581722259521,58,58.0,YOLO,1,59,39.2,19.99388973286976,0.0,"[-7, -4, -6, 0, -6, 43, -15, 0, -16, 0]"
20250723_222135_069,-15,59,59,39.2,7.320135322092412,-81.37866020202637,-81.37866020202637,0.1012756824493408,3.4056389331817627,59,40.0,NeighborSearch,24,58,37.7,21.2129462744214,-18.0,"[-4, -6, 0, -6, 43, -15, 0, -16, 0, -18]"
20250723_222138_578,-11,57,57,36.3,7.317417809412532,-82.76312255859375,-82.76312255859375,0.1366617679595947,3.666987419128418,57,38.0,NeighborSearch,26,55,33.4,19.91118446340876,-17.0,"[-6, 0, -6, 43, -15, 0, -16, 0, -18, -17]"
20250723_222142_384,-7,56,56,34.8,7.933205030979508,-83.60763587951661,-83.60763587951661,0.1261975765228271,3.92831826210022,56,36.0,NeighborSearch,28,53,30.5,18.952367240949485,-17.0,"[0, -6, 43, -15, 0, -16, 0, -18, -17, -17]"
20250723_222146_440,-3,56,56,34.8,8.67987449676383,-82.1403579711914,-82.1403579711914,0.125157356262207,4.453300952911377,56,32.0,NeighborSearch,32,52,29.0,20.48153579409224,-20.0,"[-6, 43, -15, 0, -16, 0, -18, -17, -17, -20]"
20250723_222151_020,2,54,54,31.9,7.0653360495463176,-82.78037528991699,-82.78037528991699,0.1255369186401367,4.876480102539063,54,29.0,NeighborSearch,35,48,23.2,19.849085140616975,-19.0,"[43, -15, 0, -16, 0, -18, -17, -17, -20, -19]"
20250723_222156_023,3,53,53,30.5,19.81721678394939,-82.7785415649414,-82.7785415649414,0.1218180656433105,0.1021039485931396,53,53.0,YOLO,1,48,23.2,19.81721678394939,0.0,"[-15, 0, -16, 0, -18, -17, -17, -20, -19, 0]"
20250723_222156_249,7,53,53,30.5,6.559384003677607,-83.04913787841797,-83.04913787841797,0.1013593673706054,4.452983856201172,53,25.0,NeighborSearch,32,41,13.1,19.224448851664093,-16.0,"[0, -16, 0, -18, -17, -17, -20, -19, 0, -16]"
20250723_222200_805,12,51,51,27.6,6.363917749236748,-83.06591796875,-83.06591796875,0.1308577060699463,4.716490507125855,51,22.0,NeighborSearch,34,39,10.2,19.491627863690937,-17.0,"[-16, 0, -18, -17, -17, -20, -19, 0, -16, -17]"
20250723_222205_654,16,47,47,21.8,7.720567179813528,-82.2129035949707,-82.2129035949707,0.126091718673706,3.928070306777954,47,19.0,NeighborSearch,28,33,1.5,20.37439599187761,-14.0,"[0, -18, -17, -17, -20, -19, 0, -16, -17, -14]"
20250723_222209_710,21,45,45,18.9,6.369213908547081,-83.37267036437989,-83.37267036437989,0.1210076808929443,4.45346474647522,45,16.0,NeighborSearch,32,32,0.0,19.18394509855753,-16.0,"[-18, -17, -17, -20, -19, 0, -16, -17, -14, -16]"
20250723_222214_285,26,45,45,18.9,6.569968794121436,-83.56321907043457,-83.56321907043457,0.1268942356109619,4.715525627136231,45,13.0,NeighborSearch,34,30,-2.9,18.97314637150538,-17.0,"[-17, -17, -20, -19, 0, -16, -17, -14, -16, -17]"
20250723_222219_130,31,43,43,16.0,7.61113887581655,-82.84833106994628,-82.84833106994628,0.122204303741455,5.24001669883728,43,9.0,NeighborSearch,38,28,-5.8,19.67429899571208,-19.0,"[-17, -20, -19, 0, -16, -17, -14, -16, -17, -19]"
20250723_222224_493,37,43,43,16.0,7.329368200653448,-83.34794578552246,-83.34794578552246,0.1322383880615234,6.290740489959717,43,5.0,NeighborSearch,46,28,-5.8,19.12986520347755,-23.0,"[-20, -19, 0, -16, -17, -14, -16, -17, -19, -23]"
